img_path,label,label_name,plate_text,source,source_split,crop_mode,original_w,original_h,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,is_synthetic,is_gan,base_id,sample_weight,notes
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0217552681993-94_85-225&456_468&541-474&546_233&525_229&451_470&472-0_13_4_31_31_31_31-127-70_emb_使325735.jpg,4,embassy,使325735,special_v2,train,perspective_warp,720,1160,227.20,451.30,468.20,471.50,470.80,547.00,231.30,527.30,1,0,22b2e2623757a0e6,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0257662835249-89_89-112&345_388&441-391&433_111&437_109&349_389&345-0_0_33_27_26_14_27-107-40_emb_使347664.jpg,4,embassy,使347664,special_v2,train,perspective_warp,720,1160,106.90,349.20,388.20,345.00,389.20,433.00,110.20,437.10,1,0,a58c3c173b2031fb,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0203663793103-89_82-269&436_548&509-573&523_277&521_257&427_553&429-0_0_9_29_9_32_29-143-89_emb_使036475.jpg,4,embassy,使036475,special_v2,train,perspective_warp,720,1160,257.60,427.10,552.80,430.10,570.80,521.50,278.20,521.10,1,0,4ff536459d6bfb9b,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0358872126436-89_90-149&496_469&607-469&593_146&606_155&500_478&487-0_9_7_25_32_32_25-137-152_emb_使321146.jpg,4,embassy,使321146,special_v2,train,perspective_warp,720,1160,159.70,498.40,477.40,487.90,461.00,595.30,144.70,606.40,1,0,b0eb2e6fc11fc762,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0295138888889-93_79-164&465_470&574-491&579_181&548_159&457_469&488-0_0_32_26_16_26_32-80-39_emb_使587358.jpg,4,embassy,使587358,special_v2,train,perspective_warp,720,1160,158.00,457.90,467.80,486.80,485.80,579.20,179.30,549.50,1,0,abd0225007d055b4,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0185308908046-87_98-274&424_479&509-478&495_282&506_289&427_485&416-0_0_2_32_29_26_27-84-30_emb_使385333.jpg,4,embassy,使385333,special_v2,train,perspective_warp,720,1160,289.40,428.40,484.80,417.40,475.40,493.90,278.80,505.90,1,0,9afd4ee15fb3c6a2,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0391906130269-89_88-140&474_510&589-515&600_130&598_133&472_518&474-0_0_32_33_23_30_32-181-25_emb_使131379.jpg,4,embassy,使131379,special_v2,train,perspective_warp,720,1160,132.50,472.90,516.00,474.10,513.80,599.80,133.60,596.90,1,0,82d3f4ccc7779e55,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0149054118774-90_93-244&463_481&545-493&538_236&546_241&458_498&450-0_0_24_33_15_24_30-155-42_emb_使064102.jpg,4,embassy,使064102,special_v2,train,perspective_warp,720,1160,241.00,458.60,496.80,451.70,493.20,536.10,238.50,544.10,1,0,48908dd8fcb2a52c,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0466822318007-82_104-152&383_467&531-462&470_151&530_182&432_493&372-0_0_8_32_29_31_8-80-59_emb_使420770.jpg,4,embassy,使420770,special_v2,train,perspective_warp,720,1160,179.20,430.50,493.80,373.50,461.50,472.30,148.60,530.00,1,0,e5aa0c39c6443f51,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0137931034483-93_90-305&485_503&549-508&551_303&548_304&479_509&482-0_0_7_13_24_29_28-114-49_emb_使486029.jpg,4,embassy,使486029,special_v2,train,perspective_warp,720,1160,302.60,477.80,508.60,481.00,507.70,550.10,302.10,548.40,1,0,8bc24925a0546d64,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0346982758621-90_90-329&428_666&540-678&538_332&547_337&429_683&420-0_0_12_23_30_33_30-165-81_emb_使230293.jpg,4,embassy,使230293,special_v2,train,perspective_warp,720,1160,334.50,428.70,680.60,422.40,677.60,536.90,333.70,545.70,1,0,2a39f98e0fde6d3d,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0260416666667-90_90-248&395_551&492-549&497_242&486_248&379_555&390-0_0_26_29_32_33_26-140-149_emb_使041996.jpg,4,embassy,使041996,special_v2,train,perspective_warp,720,1160,247.80,380.00,556.10,391.40,549.20,495.50,242.30,484.00,1,0,b920702f30e3d3d2,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0258477011495-90_91-264&404_548&506-548&502_278&506_280&409_550&405-0_0_2_7_32_28_32-77-34_emb_使474928.jpg,4,embassy,使474928,special_v2,train,perspective_warp,720,1160,279.80,407.00,549.20,406.30,546.70,503.10,277.60,504.30,1,0,082b89b7fa4a6c9c,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0130124521073-89_91-193&580_415&643-418&651_189&655_189&579_418&575-0_0_29_5_26_26_26-110-55_emb_使186457.jpg,4,embassy,使186457,special_v2,train,perspective_warp,720,1160,189.90,579.30,417.00,575.50,416.30,650.60,190.20,654.90,1,0,c7a472607ec5a861,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0249102011495-90_88-212&512_512&607-519&598_222&604_219&519_516&513-0_10_10_25_10_32_33-86-48_emb_使026599.jpg,4,embassy,使026599,special_v2,train,perspective_warp,720,1160,219.20,517.50,514.00,512.60,514.30,596.50,223.00,601.50,1,0,903fd9a0d6cce71a,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0341379310345-91_88-238&370_601&479-603&479_248&463_246&363_601&379-0_0_26_26_9_30_25-116-103_emb_使456589.jpg,4,embassy,使456589,special_v2,train,perspective_warp,720,1160,244.20,363.60,599.30,377.30,599.50,478.80,249.20,464.70,1,0,588e7c89e2d1539b,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0254346264367-89_88-224&528_541&612-524&598_238&616_228&537_514&519-0_0_1_8_32_31_24-64-18_emb_使898614.jpg,4,embassy,使898614,special_v2,train,perspective_warp,720,1160,227.30,536.10,516.60,517.60,527.20,599.10,241.70,615.70,1,0,10e0b724bc29c025,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/040941091954-103_66-206&465_495&601-517&630_211&534_190&442_496&538-0_0_7_7_32_24_27-69-40_emb_使583864.jpg,4,embassy,使583864,special_v2,train,perspective_warp,720,1160,189.10,444.60,491.00,537.70,514.00,631.10,214.70,536.40,1,0,6b2aa4057c4d04ff,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0287715517241-95_83-165&527_471&641-454&637_164&609_163&523_453&551-0_0_2_33_16_33_32-72-18_emb_使389731.jpg,4,embassy,使389731,special_v2,train,perspective_warp,720,1160,161.20,522.30,451.00,551.50,450.80,636.80,164.10,608.40,1,0,1916993b3153e25e,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0130747126436-90_91-223&523_412&584-410&587_225&586_234&521_419&522-0_0_24_31_29_15_26-86-45_emb_使967153.jpg,4,embassy,使967153,special_v2,train,perspective_warp,720,1160,233.50,519.90,417.90,521.40,407.10,588.30,222.50,586.20,1,0,3291b0c968c8f00b,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0170689655172-89_86-171&437_413&510-405&519_172&525_163&432_396&426-0_0_8_23_30_30_24-116-45_emb_使921164.jpg,4,embassy,使921164,special_v2,train,perspective_warp,720,1160,161.20,432.10,398.10,426.10,409.00,522.30,170.90,525.50,1,0,a2a98971b63f69af,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0105340038314-92_83-320&418_522&484-533&499_306&482_300&412_527&429-0_0_2_5_29_26_29-34-9_emb_使211927.jpg,4,embassy,使211927,special_v2,train,perspective_warp,720,1160,296.70,408.80,524.90,427.30,535.90,502.00,308.60,485.40,1,0,d077841b3317a216,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0275-98_78-330&278_584&390-575&409_326&365_323&273_572&317-0_0_18_16_25_33_26-31-33_emb_使703403.jpg,4,embassy,使703403,special_v2,train,perspective_warp,720,1160,322.10,273.00,569.60,316.80,574.10,407.70,326.60,364.90,1,0,2bdb32740d7a7d35,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0153831417624-86_94-295&391_496&468-490&453_287&472_295&408_498&389-0_0_23_13_30_30_30-117-29_emb_使381846.jpg,4,embassy,使381846,special_v2,train,perspective_warp,720,1160,291.50,405.60,494.30,388.30,490.30,453.10,288.50,470.50,1,0,8ee5dc9e14275e38,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0166906130269-98_81-218&483_399&588-405&587_218&548_217&477_404&516-0_0_11_32_25_26_0-83-33_emb_使139489.jpg,4,embassy,使139489,special_v2,train,perspective_warp,720,1160,215.60,478.60,401.40,515.80,403.90,584.80,217.40,548.30,1,0,df5429bcf5b1da5b,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00650862068966-90_87-278&465_443&519-441&514_281&514_276&464_436&464-0_0_21_18_30_26_31-128-11_emb_使594041.jpg,4,embassy,使594041,special_v2,train,perspective_warp,720,1160,275.00,463.50,435.10,464.30,435.80,514.20,276.60,513.40,1,0,2ad977e47e4bf5ca,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00613026819924-90_90-376&521_526&577-522&569_374&572_371&522_519&519-0_0_22_5_33_25_30-85-18_emb_使630259.jpg,4,embassy,使630259,special_v2,train,perspective_warp,720,1160,371.50,522.40,516.90,520.10,519.60,569.40,374.30,571.70,1,0,30321a887dc790d0,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0169659961686-91_82-270&464_519&540-519&542_285&526_270&450_504&466-0_0_18_29_26_27_8-100-21_emb_使670066.jpg,4,embassy,使670066,special_v2,train,perspective_warp,720,1160,268.80,449.00,503.00,466.30,519.10,541.20,286.00,527.20,1,0,4f3e668132c8fc2c,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0327945402298-89_88-193&471_527&568-533&559_201&587_209&486_541&458-0_0_21_29_27_28_30-138-147_emb_使572889.jpg,4,embassy,使572889,special_v2,train,perspective_warp,720,1160,207.30,486.00,541.10,458.50,530.50,560.00,199.90,585.90,1,0,4019fc4f90b2242b,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0155603448276-90_85-232&483_484&550-466&555_241&555_224&482_449&482-10_6_32_26_14_32_25-80-11_emb_使703351.jpg,4,embassy,使703351,special_v2,train,perspective_warp,720,1160,221.70,482.00,450.30,482.60,466.50,556.80,239.30,555.40,1,0,660c66fee1b5d9f1,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0215074233717-88_114-236&506_519&602-489&585_239&600_279&525_529&510-4_4_8_7_28_27_25-34-48_emb_使211708.jpg,4,embassy,使211708,special_v2,train,perspective_warp,720,1160,278.80,525.90,534.00,510.40,494.20,584.70,240.50,597.60,1,0,260740880cb665e8,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00844109195402-91_85-245&503_408&559-404&562_245&550_244&494_403&506-0_0_19_1_33_25_32-149-28_emb_使171381.jpg,4,embassy,使171381,special_v2,train,perspective_warp,720,1160,241.60,495.10,401.10,504.30,403.70,560.00,244.10,550.90,1,0,6201892b97a228fb,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0349185823755-89_89-247&444_572&545-571&556_250&549_251&441_572&448-0_1_13_25_25_30_30-158-42_emb_使130272.jpg,4,embassy,使130272,special_v2,train,perspective_warp,720,1160,246.00,440.40,567.80,448.40,566.90,553.80,247.00,549.70,1,0,f857c7ae28d622db,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0132638888889-89_91-360&397_569&475-577&461_367&473_365&406_575&394-0_0_32_32_3_29_28-112-14_emb_使042517.jpg,4,embassy,使042517,special_v2,train,perspective_warp,720,1160,364.40,406.20,575.00,392.70,577.10,461.30,367.40,474.20,1,0,779535419c815a34,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0248275862069-90_92-256&456_541&546-548&535_255&555_256&459_549&439-0_0_3_10_25_25_26-96-27_emb_使790509.jpg,4,embassy,使790509,special_v2,train,perspective_warp,720,1160,257.80,457.20,550.20,436.40,547.80,536.20,256.80,555.30,1,0,ba437174ea504509,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0211063218391-89_93-327&492_574&588-573&574_321&588_329&493_581&479-0_0_5_32_27_26_30-34-55_emb_使604128.jpg,4,embassy,使604128,special_v2,train,perspective_warp,720,1160,328.10,493.30,579.00,478.70,572.00,574.20,320.70,587.70,1,0,2e9b245b60a50899,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0352466475096-90_87-171&460_543&568-548&572_190&552_172&460_530&480-0_0_33_23_25_25_30-29-10_emb_使402072.jpg,4,embassy,使402072,special_v2,train,perspective_warp,720,1160,173.20,459.80,533.70,476.50,546.90,576.10,191.90,557.60,1,0,f5b9dc8ce44b1982,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0130675287357-90_85-196&462_436&530-433&537_204&544_203&474_432&467-0_0_23_20_24_31_32-116-46_emb_使552668.jpg,4,embassy,使552668,special_v2,train,perspective_warp,720,1160,202.40,472.00,434.10,467.10,433.70,540.00,203.60,543.80,1,0,8f3ce81135c2a7f0,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0157650862069-90_91-122&528_356&618-357&609_126&616_130&532_361&525-0_0_18_30_29_30_18-118-26_emb_使193231.jpg,4,embassy,使193231,special_v2,train,perspective_warp,720,1160,129.10,530.20,359.50,523.90,357.70,609.80,127.00,614.60,1,0,41bb80f5edb19029,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0133081896552-95_83-262&517_468&588-464&607_259&580_255&508_460&535-0_0_26_29_9_25_24-173-20_emb_使136875.jpg,4,embassy,使136875,special_v2,train,perspective_warp,720,1160,255.60,506.90,460.10,535.60,462.90,606.40,258.40,580.30,1,0,d1299cbf521d0435,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/030162835249-94_79-336&413_615&532-620&531_338&503_324&415_606&443-0_0_16_11_32_25_31-142-81_emb_使009906.jpg,4,embassy,使009906,special_v2,train,perspective_warp,720,1160,320.50,414.90,604.30,442.40,619.20,530.30,337.70,504.80,1,0,2313d5a2286e9f3a,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0115409482759-90_79-209&529_408&587-421&598_220&592_206&524_407&530-0_0_16_32_26_33_33-103-33_emb_使835535.jpg,4,embassy,使835535,special_v2,train,perspective_warp,720,1160,205.70,524.60,405.40,531.30,419.10,598.70,220.20,591.30,1,0,9845433a16087c4f,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0227490421455-100_74-230&406_430&520-431&520_234&473_233&399_430&446-0_0_24_12_30_33_32-82-58_emb_使375055.jpg,4,embassy,使375055,special_v2,train,perspective_warp,720,1160,231.10,400.60,426.90,446.80,429.60,516.90,233.40,472.40,1,0,15feaf39fccc1bd0,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0180196360153-90_90-216&353_435&439-439&436_214&437_212&359_437&358-0_5_17_21_29_32_26-84-20_emb_使035468.jpg,4,embassy,使035468,special_v2,train,perspective_warp,720,1160,209.80,358.40,436.90,358.30,435.70,436.60,208.90,437.50,1,0,b28014e4a309f590,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0230172413793-90_84-104&409_400&502-386&496_106&498_92&411_372&409-0_2_11_2_33_24_33-94-39_emb_使287465.jpg,4,embassy,使287465,special_v2,train,perspective_warp,720,1160,91.40,410.60,370.40,410.60,383.30,496.40,106.90,498.30,1,0,de62224ad0464732,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0113314176245-90_92-262&476_471&542-459&538_260&545_258&479_457&472-0_0_18_3_25_33_24-110-5_emb_使741877.jpg,4,embassy,使741877,special_v2,train,perspective_warp,720,1160,256.40,477.20,457.60,472.20,459.40,539.90,258.60,545.20,1,0,fd96f8523bb4f185,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/02030651341-95_74-269&479_494&586-489&579_273&551_257&476_473&504-0_0_27_25_32_7_25-80-98_emb_使253422.jpg,4,embassy,使253422,special_v2,train,perspective_warp,720,1160,254.80,474.40,469.70,504.20,486.90,578.90,272.10,551.40,1,0,27f50bc927fda7fa,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00633261494253-90_89-275&429_412&484-414&481_269&491_269&438_414&428-0_0_4_27_3_27_27-99-12_emb_使901994.jpg,4,embassy,使901994,special_v2,train,perspective_warp,720,1160,268.20,437.10,412.30,430.00,413.50,481.80,268.90,488.60,1,0,afe55420a228d69c,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0123563218391-90_87-256&523_453&588-456&585_270&591_268&520_454&514-0_0_28_29_5_27_27-126-38_emb_使244900.jpg,4,embassy,使244900,special_v2,train,perspective_warp,720,1160,266.20,518.90,451.90,513.90,453.10,586.20,266.50,591.00,1,0,04fed548b8cd8491,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0128017241379-92_85-181&437_401&521-404&526_198&514_195&442_401&454-0_0_5_16_26_24_32-60-8_emb_使288982.jpg,4,embassy,使288982,special_v2,train,perspective_warp,720,1160,192.50,441.00,399.70,451.80,403.20,524.60,195.90,515.40,1,0,a332f3bedfd3da94,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0256609195402-96_82-252&526_511&649-509&647_257&609_246&521_498&559-0_0_6_10_26_25_28-127-65_emb_使540410.jpg,4,embassy,使540410,special_v2,train,perspective_warp,720,1160,245.50,520.80,496.30,559.80,509.00,646.80,258.60,610.80,1,0,d16ec7c20647f551,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0170067049809-90_85-222&501_444&577-453&574_228&578_214&502_439&498-0_0_2_15_29_31_33-45-11_emb_使933177.jpg,4,embassy,使933177,special_v2,train,perspective_warp,720,1160,213.10,501.50,439.10,499.10,451.70,574.30,226.90,578.00,1,0,dcd138cd8a47ed74,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0124042145593-90_90-201&523_415&599-422&589_207&603_207&526_422&512-0_0_23_27_11_31_31-126-12_emb_使546736.jpg,4,embassy,使546736,special_v2,train,perspective_warp,720,1160,205.60,525.00,422.70,510.50,426.60,588.10,209.60,603.00,1,0,af872fcbc62dc0de,2.00,real_board_aug_on_train_loader
/home/wzzz/LPRNet/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0288014846743-90_89-254&417_570&524-574&520_247&535_248&422_575&407-0_0_12_19_30_29_31-157-54_emb_使841570.jpg,4,embassy,使841570,special_v2,train,perspective_warp,720,1160,246.20,419.50,571.40,406.80,572.80,521.30,248.70,535.90,1,0,27a2aa48e8b531e0,2.00,real_board_aug_on_train_loader
