path,text,province,label,split,img_path
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏G1176警.jpg,藏G1176警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏G1176警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B4343警.jpg,藏B4343警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B4343警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B8595警.jpg,藏B8595警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B8595警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏W8595警.jpg,藏W8595警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏W8595警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B1354警.jpg,藏B1354警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B1354警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏M3296警.jpg,藏M3296警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏M3296警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏D1522警.jpg,藏D1522警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏D1522警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏C1192警.jpg,藏C1192警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏C1192警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏N6385警.jpg,藏N6385警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏N6385警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B8565警.jpg,藏B8565警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B8565警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏G5384警.jpg,藏G5384警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏G5384警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏H2920警.jpg,藏H2920警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏H2920警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏R6173警.jpg,藏R6173警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏R6173警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏F4125警.jpg,藏F4125警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏F4125警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏A0960警.jpg,藏A0960警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏A0960警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏T9585警.jpg,藏T9585警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏T9585警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏Z9600警.jpg,藏Z9600警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏Z9600警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B0023警.jpg,藏B0023警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B0023警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏G4237警.jpg,藏G4237警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏G4237警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏N3865警.jpg,藏N3865警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏N3865警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏Y9077警.jpg,藏Y9077警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏Y9077警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏W2223警.jpg,藏W2223警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏W2223警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B0575警.jpg,藏B0575警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏B0575警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏Z5522警.jpg,藏Z5522警,藏,25,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_藏Z5522警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J5277警.jpg,陕J5277警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J5277警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕K6587警.jpg,陕K6587警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕K6587警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕P4638警.jpg,陕P4638警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕P4638警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕K2384警.jpg,陕K2384警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕K2384警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕C0330警.jpg,陕C0330警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕C0330警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕N5665警.jpg,陕N5665警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕N5665警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Y0907警.jpg,陕Y0907警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Y0907警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J8441警.jpg,陕J8441警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J8441警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Y5917警.jpg,陕Y5917警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Y5917警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕B9258警.jpg,陕B9258警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕B9258警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕R0231警.jpg,陕R0231警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕R0231警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E7430警.jpg,陕E7430警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E7430警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E0147警.jpg,陕E0147警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E0147警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J6008警.jpg,陕J6008警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J6008警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕R3935警.jpg,陕R3935警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕R3935警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕H1859警.jpg,陕H1859警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕H1859警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E4717警.jpg,陕E4717警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E4717警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J6844警.jpg,陕J6844警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J6844警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕B1024警.jpg,陕B1024警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕B1024警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E7941警.jpg,陕E7941警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E7941警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕V9614警.jpg,陕V9614警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕V9614警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕D6503警.jpg,陕D6503警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕D6503警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J8566警.jpg,陕J8566警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J8566警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕L6909警.jpg,陕L6909警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕L6909警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕K3074警.jpg,陕K3074警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕K3074警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕L5543警.jpg,陕L5543警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕L5543警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕V3580警.jpg,陕V3580警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕V3580警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E0123警.jpg,陕E0123警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E0123警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕U9579警.jpg,陕U9579警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕U9579警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕C3299警.jpg,陕C3299警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕C3299警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕R3630警.jpg,陕R3630警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕R3630警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J3345警.jpg,陕J3345警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J3345警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J4011警.jpg,陕J4011警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J4011警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕A5188警.jpg,陕A5188警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕A5188警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕R6231警.jpg,陕R6231警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕R6231警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕L9721警.jpg,陕L9721警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕L9721警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Q1284警.jpg,陕Q1284警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Q1284警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕B8241警.jpg,陕B8241警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕B8241警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕A7235警.jpg,陕A7235警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕A7235警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Q4737警.jpg,陕Q4737警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Q4737警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕B6426警.jpg,陕B6426警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕B6426警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕T7410警.jpg,陕T7410警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕T7410警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J0568警.jpg,陕J0568警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕J0568警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕D8811警.jpg,陕D8811警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕D8811警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E3751警.jpg,陕E3751警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕E3751警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Z9446警.jpg,陕Z9446警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Z9446警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕B6116警.jpg,陕B6116警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕B6116警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Q9360警.jpg,陕Q9360警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Q9360警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Y2201警.jpg,陕Y2201警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕Y2201警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕U0798警.jpg,陕U0798警,陕,26,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_陕U0798警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘W4555警.jpg,甘W4555警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘W4555警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘Z8103警.jpg,甘Z8103警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘Z8103警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘E0991警.jpg,甘E0991警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘E0991警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘K2921警.jpg,甘K2921警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘K2921警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘K3072警.jpg,甘K3072警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘K3072警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘J5148警.jpg,甘J5148警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘J5148警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘X7638警.jpg,甘X7638警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘X7638警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘E6475警.jpg,甘E6475警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘E6475警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘T3007警.jpg,甘T3007警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘T3007警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘D6026警.jpg,甘D6026警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘D6026警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘D2276警.jpg,甘D2276警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘D2276警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘S8317警.jpg,甘S8317警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘S8317警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘U2347警.jpg,甘U2347警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘U2347警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘B8043警.jpg,甘B8043警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘B8043警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘S8591警.jpg,甘S8591警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘S8591警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘E5827警.jpg,甘E5827警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘E5827警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘Q3526警.jpg,甘Q3526警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘Q3526警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘K5855警.jpg,甘K5855警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘K5855警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘S6359警.jpg,甘S6359警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘S6359警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘N8878警.jpg,甘N8878警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘N8878警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘X6791警.jpg,甘X6791警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘X6791警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘C1184警.jpg,甘C1184警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘C1184警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘K7551警.jpg,甘K7551警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘K7551警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘S6798警.jpg,甘S6798警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘S6798警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘H7061警.jpg,甘H7061警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘H7061警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘F1969警.jpg,甘F1969警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘F1969警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘F9523警.jpg,甘F9523警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘F9523警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘J2642警.jpg,甘J2642警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘J2642警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘H4301警.jpg,甘H4301警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘H4301警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘U4508警.jpg,甘U4508警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘U4508警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘M5844警.jpg,甘M5844警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘M5844警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘M0919警.jpg,甘M0919警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘M0919警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘N6392警.jpg,甘N6392警,甘,27,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_甘N6392警.jpg
